DatasetName,MonitoringLocationID,MonitoringLocationName,MonitoringLocationLatitude,MonitoringLocationLongitude,MonitoringLocationHorizontalCoordinateReferenceSystem,MonitoringLocationHorizontalAccuracyMeasure,MonitoringLocationHorizontalAccuracyUnit,MonitoringLocationType,ActivityType,ActivityMediaName,ActivityStartDate,ActivityStartTime,ActivityEndDate,ActivityEndTime,ActivityDepthHeightMeasure,ActivityDepthHeightUnit,SampleCollectionEquipmentName,CharacteristicName,MethodSpeciation,ResultSampleFraction,ResultValue,ResultUnit,ResultValueType,ResultDetectionCondition,ResultDetectionQuantitationLimitMeasure,ResultDetectionQuantitationLimitUnit,ResultDetectionQuantitationLimitType,ResultStatusID,ResultComment,ResultAnalyticalMethodID,ResultAnalyticalMethodContext,ResultAnalyticalMethodName,AnalysisStartDate,AnalysisStartTime,AnalysisStartTimeZone,LaboratoryName,LaboratorySampleID
St. Denis National Wildlife Area,106B,106B,52.20701,-106.085601,NAD83,25,m,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2014-08-11,,,,,,,"Temperature, water",,,,,Actual,Not Reported,,,,,No B pond listed just 106 in field notes; NA,,,,,,,,
St. Denis National Wildlife Area,106B,106B,52.20701,-106.085601,NAD83,25,m,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2014-08-11,,,,,,,pH,,,,,Actual,Not Reported,,,,,No B pond listed just 106 in field notes; NA,,,,,,,,
St. Denis National Wildlife Area,106B,106B,52.20701,-106.085601,NAD83,25,m,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,"1-(3,4-dichlorophenyl)-3-methyl urea",,,,,Actual,Not Reported,0.0202,mg/L,Method Detection Level,,No B pond listed just 106 in field notes; NA,,,Hisotrical method not provided,,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,106B,106B,52.20701,-106.085601,NAD83,25,m,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,"Alkalinity, total",,,,,Actual,Not Reported,3.16,mg/L,Method Detection Level,,No B pond listed just 106 in field notes; NA,"1001: Alkalinity, pH, Conductivity",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,106B,106B,52.20701,-106.085601,NAD83,25,m,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,Ammonia,as NH3,"Filtered, lab",,,Actual,Not Reported,0.021,mg/L,Method Detection Level,,No B pond listed just 106 in field notes; NA,1161: Ammonia,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,106B,106B,52.20701,-106.085601,NAD83,25,m,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,"Chlorophyll a, pheophytin correction unspecified",,"Filtered, lab",,,Actual,Not Reported,,,,,No B pond listed just 106 in field notes; NA,1100: Chlorophyll,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,106B,106B,52.20701,-106.085601,NAD83,25,m,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,Delta oxygen-18/oxygen-16,of H2O,,-8,per mil VSMOW,Actual,,,,,,No B pond listed just 106 in field notes; NA,,,Historical method not provided ,,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,106B,106B,52.20701,-106.085601,NAD83,25,m,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,"Deuterium, delta",of H2O,,-87.65,per mil VSMOW,Actual,,,,,,No B pond listed just 106 in field notes; NA,,,Historical method not provided ,,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,106B,106B,52.20701,-106.085601,NAD83,25,m,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,Nitrate,as N,"Filtered, lab",,,Actual,Not Reported,0.0073,mg/L,Method Detection Level,,No B pond listed just 106 in field notes; NA,"1081: F, Cl, Nitrate, Sulphate",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,106B,106B,52.20701,-106.085601,NAD83,25,m,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,Soluble Reactive Phosphorus (SRP),as P,"Filtered, lab",,,Actual,Not Reported,0.00567,mg/L,Method Detection Level,,No B pond listed just 106 in field notes; NA,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,106B,106B,52.20701,-106.085601,NAD83,25,m,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,Sulfate,,"Filtered, lab",,,Actual,Not Reported,1.015,mg/L,Method Detection Level,,No B pond listed just 106 in field notes; NA,"1081: F, Cl, Nitrate, Sulphate",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,106B,106B,52.20701,-106.085601,NAD83,25,m,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,"Total Nitrogen, mixed forms",as N,"Filtered, lab",,,Actual,Not Reported,0.0447,mg/L,Method Detection Level,,No B pond listed just 106 in field notes; NA,1151: Nitrogen,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,106B,106B,52.20701,-106.085601,NAD83,25,m,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,"Total Nitrogen, mixed forms",as N,Unfiltered,,,Actual,Not Reported,0.0447,mg/L,Method Detection Level,,No B pond listed just 106 in field notes; NA,1151: Nitrogen,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,106B,106B,52.20701,-106.085601,NAD83,25,m,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,"Total Phosphorus, mixed forms",as P,"Filtered, lab",,,Actual,Not Reported,0.0041,mg/L,Method Detection Level,,No B pond listed just 106 in field notes; NA,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,106B,106B,52.20701,-106.085601,NAD83,25,m,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,"Total Phosphorus, mixed forms",as P,"Filtered, lab",,,Actual,Not Reported,0.00567,mg/L,Method Detection Level,,No B pond listed just 106 in field notes; NA,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,106B,106B,52.20701,-106.085601,NAD83,25,m,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,"Total Phosphorus, mixed forms",as P,Unfiltered,,,Actual,Not Reported,0.0041,mg/L,Method Detection Level,,No B pond listed just 106 in field notes; NA,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,107,107,52.207554,-106.086138,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2014-08-11,,,,,,,Conductivity,,,687,uS/cm,Actual,,,,,,,,,,,,,,
St. Denis National Wildlife Area,107,107,52.207554,-106.086138,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2014-08-11,,,,,,,Dissolved oxygen (DO),,,,,Actual,Not Reported,,,,,,,,,,,,,
St. Denis National Wildlife Area,107,107,52.207554,-106.086138,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2014-08-11,,,,,,,"Temperature, water",,,17.9,deg C,Actual,,,,,,,,,,,,,,
St. Denis National Wildlife Area,107,107,52.207554,-106.086138,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2014-08-11,,,,,,,pH,,,,,Actual,Not Reported,,,,,,,,,,,,,
St. Denis National Wildlife Area,107,107,52.207554,-106.086138,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,"1-(3,4-dichlorophenyl)-3-methyl urea",,,,,Actual,Not Reported,0.0202,mg/L,Method Detection Level,,,,,Hisotrical method not provided,,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,107,107,52.207554,-106.086138,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,"Alkalinity, total",,,,,Actual,Not Reported,3.16,mg/L,Method Detection Level,,,"1001: Alkalinity, pH, Conductivity",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,107,107,52.207554,-106.086138,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,Ammonia,as NH3,"Filtered, lab",0.039,mg/L,Actual,,0.021,mg/L,Method Detection Level,,,1161: Ammonia,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,107,107,52.207554,-106.086138,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,"Chlorophyll a, pheophytin correction unspecified",,"Filtered, lab",202.044,mg/L,Actual,,,,,,,1100: Chlorophyll,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,107,107,52.207554,-106.086138,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,Delta oxygen-18/oxygen-16,of H2O,,,,Actual,Not Reported,,,,,,,,Historical method not provided ,,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,107,107,52.207554,-106.086138,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,"Deuterium, delta",of H2O,,,,Actual,Not Reported,,,,,,,,Historical method not provided ,,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,107,107,52.207554,-106.086138,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,Nitrate,as N,"Filtered, lab",2.721,mg/L,Actual,,0.0073,mg/L,Method Detection Level,,,"1081: F, Cl, Nitrate, Sulphate",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,107,107,52.207554,-106.086138,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,Soluble Reactive Phosphorus (SRP),as P,"Filtered, lab",2.721,mg/L,Actual,,0.00567,mg/L,Method Detection Level,,,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,107,107,52.207554,-106.086138,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,Sulfate,,"Filtered, lab",,,Actual,Not Reported,1.015,mg/L,Method Detection Level,,,"1081: F, Cl, Nitrate, Sulphate",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,107,107,52.207554,-106.086138,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,"Total Nitrogen, mixed forms",as N,"Filtered, lab",,,Actual,Not Reported,0.0447,mg/L,Method Detection Level,,,1151: Nitrogen,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,107,107,52.207554,-106.086138,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,"Total Nitrogen, mixed forms",as N,Unfiltered,,,Actual,Not Reported,0.0447,mg/L,Method Detection Level,,,1151: Nitrogen,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,107,107,52.207554,-106.086138,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,"Total Phosphorus, mixed forms",as P,"Filtered, lab",1.001,mg/L,Actual,,0.0041,mg/L,Method Detection Level,,,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,107,107,52.207554,-106.086138,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,"Total Phosphorus, mixed forms",as P,"Filtered, lab",,,Actual,Not Reported,0.00567,mg/L,Method Detection Level,,,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,107,107,52.207554,-106.086138,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,"Total Phosphorus, mixed forms",as P,Unfiltered,1.267,mg/L,Actual,,0.0041,mg/L,Method Detection Level,,,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,108,108,52.20755473,-106.0861389,NAD83,50,m,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2014-08-11,,,,,,,Conductivity,,,2120,uS/cm,Actual,,,,,,,,,,,,,,
St. Denis National Wildlife Area,108,108,52.20755473,-106.0861389,NAD83,50,m,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2014-08-11,,,,,,,Dissolved oxygen (DO),,,,,Actual,Not Reported,,,,,,,,,,,,,
St. Denis National Wildlife Area,108,108,52.20755473,-106.0861389,NAD83,50,m,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2014-08-11,,,,,,,"Temperature, water",,,19.1,deg C,Actual,,,,,,,,,,,,,,
St. Denis National Wildlife Area,108,108,52.20755473,-106.0861389,NAD83,50,m,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2014-08-11,,,,,,,pH,,,,,Actual,Not Reported,,,,,,,,,,,,,
St. Denis National Wildlife Area,108,108,52.20755473,-106.0861389,NAD83,50,m,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,"1-(3,4-dichlorophenyl)-3-methyl urea",,,,,Actual,Not Reported,0.0202,mg/L,Method Detection Level,,,,,Hisotrical method not provided,,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,108,108,52.20755473,-106.0861389,NAD83,50,m,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,"Alkalinity, total",,,,,Actual,Not Reported,3.16,mg/L,Method Detection Level,,,"1001: Alkalinity, pH, Conductivity",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,108,108,52.20755473,-106.0861389,NAD83,50,m,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,Ammonia,as NH3,"Filtered, lab",0.029,mg/L,Actual,,0.021,mg/L,Method Detection Level,,,1161: Ammonia,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,108,108,52.20755473,-106.0861389,NAD83,50,m,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,"Chlorophyll a, pheophytin correction unspecified",,"Filtered, lab",24.022,mg/L,Actual,,,,,,,1100: Chlorophyll,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,108,108,52.20755473,-106.0861389,NAD83,50,m,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,Delta oxygen-18/oxygen-16,of H2O,,,,Actual,Not Reported,,,,,,,,Historical method not provided ,,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,108,108,52.20755473,-106.0861389,NAD83,50,m,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,"Deuterium, delta",of H2O,,,,Actual,Not Reported,,,,,,,,Historical method not provided ,,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,108,108,52.20755473,-106.0861389,NAD83,50,m,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,Nitrate,as N,"Filtered, lab",0.878,mg/L,Actual,,0.0073,mg/L,Method Detection Level,,,"1081: F, Cl, Nitrate, Sulphate",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,108,108,52.20755473,-106.0861389,NAD83,50,m,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,Soluble Reactive Phosphorus (SRP),as P,"Filtered, lab",0.878,mg/L,Actual,,0.00567,mg/L,Method Detection Level,,,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,108,108,52.20755473,-106.0861389,NAD83,50,m,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,Sulfate,,"Filtered, lab",973.27,mg/L,Actual,,1.015,mg/L,Method Detection Level,,,"1081: F, Cl, Nitrate, Sulphate",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,108,108,52.20755473,-106.0861389,NAD83,50,m,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,"Total Nitrogen, mixed forms",as N,"Filtered, lab",,,Actual,Not Reported,0.0447,mg/L,Method Detection Level,,,1151: Nitrogen,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,108,108,52.20755473,-106.0861389,NAD83,50,m,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,"Total Nitrogen, mixed forms",as N,Unfiltered,,,Actual,Not Reported,0.0447,mg/L,Method Detection Level,,,1151: Nitrogen,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,108,108,52.20755473,-106.0861389,NAD83,50,m,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,"Total Phosphorus, mixed forms",as P,"Filtered, lab",,,Actual,Not Reported,0.00567,mg/L,Method Detection Level,,,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,108,108,52.20755473,-106.0861389,NAD83,50,m,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,"Total Phosphorus, mixed forms",as P,"Filtered, lab",1.049,mg/L,Actual,,0.0041,mg/L,Method Detection Level,,,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,108,108,52.20755473,-106.0861389,NAD83,50,m,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,"Total Phosphorus, mixed forms",as P,Unfiltered,1.156,mg/L,Actual,,0.0041,mg/L,Method Detection Level,,,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,109,109,52.208774,-106.085747,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2014-08-11,,,,,,,Conductivity,,,1280,uS/cm,Actual,,,,,,,,,,,,,,
St. Denis National Wildlife Area,109,109,52.208774,-106.085747,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2014-08-11,,,,,,,Dissolved oxygen (DO),,,,,Actual,Not Reported,,,,,,,,,,,,,
St. Denis National Wildlife Area,109,109,52.208774,-106.085747,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2014-08-11,,,,,,,"Temperature, water",,,18.2,deg C,Actual,,,,,,,,,,,,,,
St. Denis National Wildlife Area,109,109,52.208774,-106.085747,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2014-08-11,,,,,,,pH,,,,,Actual,Not Reported,,,,,,,,,,,,,
St. Denis National Wildlife Area,109,109,52.208774,-106.085747,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,"1-(3,4-dichlorophenyl)-3-methyl urea",,,,,Actual,Not Reported,0.0202,mg/L,Method Detection Level,,,,,Hisotrical method not provided,,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,109,109,52.208774,-106.085747,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,"Alkalinity, total",,,,,Actual,Not Reported,3.16,mg/L,Method Detection Level,,,"1001: Alkalinity, pH, Conductivity",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,109,109,52.208774,-106.085747,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,Ammonia,as NH3,"Filtered, lab",0.028,mg/L,Actual,,0.021,mg/L,Method Detection Level,,,1161: Ammonia,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
